gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type	tag	TargetScan_nseed	miRDB_score	miRDB_miRNA	microT_miRNA	microT_score	isTarget
ENSMUSG00000015363.14	1441.6706286526498	-0.27855728123125556	0.08537797279913921	-3.2626363931899776	0.0011038104264841802	0.029612292342652058	Trabd	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015377.11	133.14928862175807	0.2814776688499382	0.20442516155966856	1.3769228146985184	0.16853611268189228	0.5934080769497424	Dennd6b	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015396.5	35.28022641769181	-0.12155526871433354	0.41613480927034324	-0.2921055052507391	0.7702059575838862	0.9500308256023418	Cd83	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015451.17	1052.6940036426024	-0.06989525839497665	0.44710806071144044	-0.15632743968820198	0.8757749284834674	0.976387997259357	C4a	lncRNA	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015461.16	346.8846986434547	0.29802609031760474	0.10948541875645028	2.722061930279156	0.006487598337928737	0.10706887836690361	Atf6b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015468.15	71.636665289477	-0.5374581330346665	0.40422607185446113	-1.3295978920136915	0.18365079304081305	0.6125428574329291	Notch4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015474.17	558.0938227283355	0.01426621924092071	0.11360548592464925	0.12557685154731893	0.900066887665057	0.9817579389860528	Ppt2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015478.14	1280.1749388617384	-0.06234895220247787	0.08187846961644586	-0.7614816507263424	0.4463694346222134	0.8253908422344447	Rnf5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015488.15	544.6060416036937	0.005794335251456786	0.09315966978103639	0.06219789384264523	0.9504052397145722	0.9920018026809984	Cacfd1	protein_coding	NA	NA	63.4539733088	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000015501.11	146.03040713324546	0.6313479095088559	0.17241687255820223	3.6617524731852082	2.504958297938244e-4	0.009724504301513098	Hivep2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015522.19	830.7425835825918	0.25881953514639516	0.13264720657709964	1.951187226818526	0.05103477788197103	0.3532878620856809	Arnt	protein_coding	NA	1	67.0592	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000015536.15	2380.8573648941183	-0.023056399693436466	0.0907366257763593	-0.2541024585845204	0.7994164040223204	0.9575042641218393	Mocs2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015542.18	459.1216176246003	-0.07235754379597932	0.11422153284071601	-0.6334842651506282	0.5264174529434789	0.8711838301586774	Nat9	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015568.17	444.9050299511622	0.3734782008823593	0.11033019566673162	3.385095065094459	7.115360721990135e-4	0.0218318915771154	Lpl	protein_coding	NA	1	89.5949	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29b-3p,mmu-miR-29a-3p,mmu-miR-29c-3p	0.991060479742261	TRUE
ENSMUSG00000015575.16	488.9716350487823	-0.243603336050358	0.1027714759542553	-2.3703399585191174	0.017771736053391805	0.19824552911804	Atp6v0e	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015597.18	541.1585521705418	0.13492641637012995	0.2008222682668392	0.6718697957880286	0.5016665904682833	0.8599149968212355	Zfp318	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015599.10	62.550332119345924	0.2179438367012264	0.2594847267445853	0.8399100765408509	0.4009588073955391	0.8025377028694932	Ttbk1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015605.7	183.53067691780487	0.12612423357456282	0.19019171187114445	0.663142638202933	0.5072392049951311	0.8619898786963333	Srf	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015647.10	84.9833764903052	0.8145059640986764	0.2844704590143562	2.86323566573769	0.004193385420339901	0.07691625740797953	Lama5	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015653.14	228.61376636253001	-0.05309296034951337	0.2549263891268346	-0.20826780833230182	0.8350198657384658	0.9663459793203478	Steap2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015656.18	13883.91875593436	-0.18324170375252077	0.1783555804437703	-1.0273954047111573	0.30423431443338445	0.7296623455447079	Hspa8	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015659.13	66.40980345851679	-0.35105260609036054	0.28140245836784844	-1.2475108004616848	0.21221026254217865	0.6477224118022942	Serac1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015668.14	335.7617757052676	-0.10373807432401218	0.12783483320007477	-0.8115008384424559	0.41707811159425706	0.8104315648289829	Pdzd11	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015671.12	1636.209386981831	-0.11724302988662351	0.09248632235391756	-1.2676796622744866	0.2049123705267924	0.6388481530574552	Psma2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015672.5	514.6462986461778	-0.02102177679366434	0.11723501299788709	-0.17931312716315573	0.8576918399188307	0.9731899931007602	Mrpl32	protein_coding	NA	NA	NA	NA	mmu-miR-29c-3p,mmu-miR-29b-3p,mmu-miR-29a-3p	0.835910807124077	TRUE
ENSMUSG00000015697.15	569.8144662607094	0.4052281057059294	0.1330019384894932	3.046783455249724	0.0023130427741761854	0.05059509496410586	Setdb1	protein_coding	NA	1	73.2923	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29b-3p,mmu-miR-29c-3p,mmu-miR-29a-3p	0.876899799207049	TRUE
ENSMUSG00000015702.14	16.010674851165827	0.06014024364903417	0.5267721743128783	0.11416746476307546	0.9091050425954352	0.9839157616875197	Anxa9	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015711.9	347.9826871983784	-0.18741660380045413	0.20187988369674537	-0.9283570030285073	0.35322241426101125	0.7662843285059207	Prune1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015714.12	6215.895952642948	-0.100649829858372	0.09449280311803042	-1.0651586844412995	0.28680412654015636	0.7127146970045727	Cers2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015733.14	1871.1988152914373	0.03130636485185755	0.07984356685239931	0.3920962713217864	0.6949870824463408	0.9260878123141196	Capza2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015745.10	118.59233914541221	0.03458893577532696	0.29857499908487223	0.11584672488098974	0.9077740186818425	0.9836860310787743	Plekho1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015747.6	160.85212790050323	0.01895489485770768	0.2690197125688667	0.07045912984110929	0.9438282293288418	0.9898288290141772	Vps45	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015748.14	194.07904682811161	-0.28080224712464374	0.2267686141921531	-1.2382765054369695	0.21561355230150736	0.6512783378490508	Prpf3	protein_coding	NA	1	NA	NA	NA	NA	TRUE
ENSMUSG00000015749.13	427.8602960274334	0.19994853169733376	0.1331027501426532	1.50221187378201	0.133042399280156	0.5371547515390895	Anp32e	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015750.16	1720.767035708479	-0.13830478021592849	0.07486577441779292	-1.8473699269323043	0.06469354463284982	0.39501219276492083	Aph1a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015755.17	2129.625028743928	0.29566260505825026	0.10880437737508743	2.7173778499645835	0.006580143912948947	0.10781494792619588	Tab2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015757.11	346.0951759987266	0.05519915137203171	0.13245885518311076	0.4167267737270155	0.6768782685686154	0.9194711205484863	Ppil4	protein_coding	NA	NA	NA	NA	mmu-miR-29a-3p,mmu-miR-29c-3p,mmu-miR-29b-3p	0.882211121907612	TRUE
ENSMUSG00000015759.12	1197.6396717230248	-0.21029688610322325	0.10366618319684608	-2.028596786513322	0.042499376147033883	0.32032761999405296	Cnih1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015766.15	52.369595077462456	0.7097367814060157	0.27199309431299434	2.609392650937272	0.009070309965357924	0.13256233762204925	Eps8	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015776.13	518.1911945847372	-0.0754774476964783	0.11610363163718082	-0.6500868804202635	0.5156361032476979	0.8656962633598494	Med22	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015790.17	632.3405371806521	-0.1731855970157795	0.07720960514570063	-2.243057669948766	0.024893095872893393	0.24138459983783048	Surf1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015804.15	376.38278497915405	-0.0613041739576524	0.13451632742981146	-0.4557377913074528	0.6485785429077433	0.9097643045551177	Med28	protein_coding	NA	1	NA	NA	NA	NA	TRUE
ENSMUSG00000015806.13	8529.102267917426	-0.02203453656469534	0.12333481810024198	-0.17865625379839198	0.8582076208495427	0.9733903667753154	Qdpr	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015837.16	8577.603452825595	-0.02709953451239481	0.060986905372968594	-0.44435005099317954	0.6567895200802915	0.9146609212906629	Sqstm1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015839.7	1892.1042957398938	0.09499389402096874	0.09631233585205198	0.9863107688187674	0.3239806369330191	0.7464917899635922	Nfe2l2	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015843.11	104.55878891974486	-0.3349443115414557	0.2095913721187899	-1.598082536296483	0.11002460966494529	0.4962998900435712	Rxrg	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015846.16	8831.73364843905	-0.1358734532051355	0.09775217339162148	-1.389978846411833	0.16453530098222227	0.587196366655019	Rxra	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015850.12	55.896070415700926	-0.013673849047260959	0.3451458622411711	-0.039617595176923606	0.9683979995285985	0.9940091390678806	Adamtsl4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015854.8	2775.817161628123	-0.20264597972577214	0.2138564818233172	-0.9475793204771464	0.3433436578813664	0.7627027441858969	Cd5l	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015869.18	1388.3589972786233	-0.02830768665817224	0.08662136401209994	-0.326797978547394	0.7438206884509869	0.9428145109809448	Prpsap1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015882.19	267.9694117743342	0.1022350758755179	0.16159334655572963	0.6326688446931786	0.5269499192106174	0.8713420433220096	Lcorl	protein_coding	overlapping_locus	NA	69.2735	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000015889.9	526.0168603178864	-0.021354568970152817	0.11721396856026188	-0.1821845060998343	0.8554379318526645	0.9724493171116054	Lta4h	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015890.3	4781.3347371434365	-0.05435238150987388	0.12541918520733705	-0.4333657679247485	0.6647490655393298	0.9162220306189772	Amdhd1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015932.9	3503.484148044801	-0.06801595455281734	0.09044210883934357	-0.7520385739085006	0.4520278618973634	0.8307575446830283	Dstn	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015937.16	1261.564129513904	-0.017088631750935952	0.09651656840814585	-0.17705386787760782	0.8594660774519616	0.9737014069832599	Macroh2a1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015942.10	105.5068010378819	0.2814100306022234	0.1951068071625632	1.4423383514638333	0.14920694600894896	0.5654954250577187	Gtf2ird2	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015943.12	255.73876348124938	-0.36085182143295075	0.13485405741893877	-2.6758692199517986	0.007453572358835204	0.11667017901888094	Bola1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015944.10	101.52578098001632	0.05104652292021366	0.18166686215172567	0.2809897320601063	0.778718275326358	0.9520394661966127	Castor2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015947.11	84.79051844222133	0.15956823536589332	0.3016814261966212	0.528929597614321	0.5968542891148756	0.8959698847363259	Fcgr1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015950.14	127.18271943515094	-0.24391551374992407	0.26940657453040023	-0.905380702661361	0.36526373537842893	0.7738063683602961	Ncf1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015961.9	807.1927924954141	-0.13964166369363473	0.09267158792130983	-1.5068444042656155	0.13185054468625257	0.5353268560495541	Adss	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015966.18	168.90623341046148	-0.10274034539771036	0.1968800430814015	-0.5218423553230919	0.6017800966485434	0.8975559454431484	Il17rb	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015968.19	40.05260398113779	-0.8766232750839887	0.4028019194931521	-2.1763135493173635	0.02953182308482471	0.2633144028587992	Cacna1d	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015970.20	4206.901272900961	-0.09663732163439966	0.10302083856314323	-0.9380366436754346	0.34822557899637663	0.7644675164303888	Chdh	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015971.6	513.8028847941649	0.01266809921207539	0.09114537770775064	0.13898784042230314	0.8894597577210926	0.9783291415452587	Actr8	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000015994.11	706.5792439926086	-0.07625696821665975	0.11396399169824743	-0.6691321274404998	0.5034111974340509	0.8600720841885249	Fnta	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016018.5	428.5785345002549	-0.06545034660752246	0.1192864624617065	-0.548682099014659	0.5832236330885174	0.8929623731350577	Mtrex	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016024.10	1859.35652286513	-0.5989547499804126	0.17674782307795045	-3.388753193957347	7.021117481451576e-4	0.02165769083161079	Lbp	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016028.12	502.71594804738527	0.28928852347809786	0.21404463759268696	1.3515336180885555	0.17652455841802223	0.60628629126563	Celsr1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016087.14	63.3644900019383	0.2516750449429769	0.20121313863193546	1.250788326518517	0.21101171496781093	0.6461227484166738	Fli1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016128.15	680.15803891202	0.1832424531535284	0.2448839450739649	0.7482828369911377	0.4542895746105336	0.8322252012629178	Stard13	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016181.11	168.80879597788913	0.07274691080491526	0.18103878515458566	0.40183052898194177	0.6878087526866227	0.9229091325081205	Utp25	protein_coding	NA	NA	52.3378	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000016194.15	11373.448925769546	0.023969342472474942	0.11261346902615982	0.21284614247081693	0.8314469717819034	0.9651480521066693	Hsd11b1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016206.7	53.93753677504557	0.015890074201215174	0.2479559129583028	0.06408427212577628	0.9489031251277942	0.9915700240782525	H2-M3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016239.12	42.328754966921906	1.2420584439750342	0.4031672949531883	3.0807519844069926	0.0020647855898979677	0.046406735338742976	Lonrf3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016252.8	1915.6670536282822	-0.12715109912704362	0.13070978421155405	-0.9727741491887808	0.3306655633405679	0.7544740228834297	Atp5e	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016253.13	614.9083409831047	0.1372670127879035	0.12628463515235383	1.086965271921641	0.27705215779209463	0.7048813510014844	Nelfcd	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016256.11	3985.3052878363233	0.026774154641375864	0.09668293665163526	0.2769274038277055	0.7818358499567061	0.9520394661966127	Ctsz	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016257.16	576.0469104611329	-0.12284480232371794	0.1187755763413082	-1.0342597873043915	0.3010147306104676	0.7266557535025996	Prelid3b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016262.15	25.93723338980614	2.7259953040251634	0.47859955930074677	5.695774789278854	1.228129055222292e-8	2.151587633283669e-6	Sertad4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016308.14	486.0185341060894	-0.06350470729274474	0.12719537273974255	-0.4992690058205436	0.6175898868903806	0.9039750632692696	Ube2a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016319.4	6758.465494455557	-0.18540084360846618	0.07109330158509061	-2.6078524906676672	0.009111220807779983	0.13287602170577745	Slc25a5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016344.15	902.9860448267303	0.029133994507992842	0.10424611402452331	0.27947319457048764	0.7798817064349604	0.9520394661966127	Ppdpf	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016356.19	28.230957419804053	0.4039280998669028	0.37584789139750724	1.0747116296568422	0.28250385536746847	0.7085944193048513	Col20a1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016382.16	2126.3231743130304	-0.06736077350032295	0.10700010770195915	-0.6295393055860409	0.528996044636397	0.8716690122899264	Pls3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016409.5	215.3331959006998	-0.20898539638716424	0.20031263690898587	-1.0432961175690525	0.29681116867010937	0.7237552854884092	Nkap	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016427.8	1086.7536900358539	0.07228848227922048	0.11699822395190916	0.6178596549374448	0.5366678557755111	0.8741146264253651	Ndufa1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016458.16	7.93526336690991	0.7494782643644801	0.76603303180922	0.9783889639776489	0.32788198436833854	0.7505037380893378	Wt1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016477.19	152.60746043720104	0.10276862897006299	0.1631217136382428	0.630011950450535	0.5286867654878676	0.8716690122899264	E2f3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016481.16	914.2711251336096	-0.03397727566428884	0.09386568988859806	-0.3619775841909205	0.7173687814280694	0.9331329809711472	Cr1l	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016487.16	877.695279766044	-0.08071612146296185	0.11551991223111828	-0.6987204188787366	0.48472677069460407	0.8507668052581763	Ppfibp1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016493.14	20.37322615121394	-0.33404927611998936	0.36713341496422436	-0.9098852419972208	0.3628830335697891	0.7719172873180523	Cd46	protein_coding	overlapping_locus	2	NA	NA	NA	NA	TRUE
ENSMUSG00000016494.10	19.518483014329743	0.377398336212526	0.4338648704253905	0.8698522557092467	0.3843811500057033	0.7909303440487782	Cd34	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016495.13	118.46233004584475	-0.2935504874461634	0.2513137763750527	-1.1680636520621057	0.24278109057169533	0.6737398452371648	Plgrkt	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016496.8	65.53767236386378	-0.4144136874993704	0.2962164296284482	-1.3990233020470204	0.1618059954937425	0.5827830596789645	Cd274	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016503.19	224.9834372099048	-0.2587562506536543	0.12374067370584445	-2.0911171961837547	0.03651755957258648	0.2934703711807336	Gtf3a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016510.12	517.6187264303534	-0.0698520957921529	0.1414147489093575	-0.49395198401070556	0.6213400903878685	0.9044793193293577	Mtif3	protein_coding	NA	1	NA	NA	NA	NA	TRUE
ENSMUSG00000016520.8	515.4965951853025	0.5557621449427415	0.2183949213308838	2.5447576415969966	0.010935360717906633	0.14928242178840576	Lnx2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016526.9	32.2092419880331	-0.3657780921037118	0.39408685015524264	-0.9281661947350459	0.3533213670714257	0.7662843285059207	Dyrk3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016528.11	1177.1241094110026	-0.2068054120123616	0.08345899036821337	-2.4779285143512424	0.013214761857064956	0.1649781028947423	Mapkapk2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016534.16	14119.339744299356	0.10129796758544654	0.08465433577526228	1.1966069623931521	0.23145978545443602	0.667015631651058	Lamp2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016541.11	1027.4113209071757	0.014395913605147196	0.09657817830443517	0.1490596929646797	0.8815065308513741	0.9774790209029048	Atxn10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016554.10	1299.4611497401745	0.08046083651064209	0.0948971664795662	0.8478739618423421	0.39650816697466984	0.7999667406379528	Eif3d	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016559.15	3317.671500440728	-0.0175377906593929	0.06149083277207514	-0.28520984134983685	0.7754833810510405	0.9520394661966127	H3f3b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016619.11	718.0964009135487	-0.053539859667702853	0.08736457590090096	-0.6128325939386917	0.5399870368411468	0.8763566340183219	Nup50	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016624.16	12.111522302353894	-1.3087335159432125	0.6414034986332859	-2.0404215423393937	0.04130835808995872	0.31464811220695976	Phf21b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000016637.8	143.39257300421826	0.14374459025143568	0.18555599257760122	0.7746696199602412	0.4385349070471368	0.8232696118696421	Ift27	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
